title,price,area_room,location,url,img_url,agent_name,agent_company
清新两房，干净明朗，朝南阳光通透,4500元/月,2室     66.0㎡,周浦    尚景丽园 距18号线-周浦1529m,https://sh.58.com/zufang/82366610527965x.shtml?compressed_params=H4sIAAAAAAAAA0VQXY-bMBD8N3nLHcbh6yGqEpnWJxIwKQlHXyKDkxBz-DgTE8Gv79Kq6sPK1u7s7Mz0d7FGyMLuynN92_aRE3ieY2Hbsh2EnUX9afrLm1jjYIUtH8PEsd0A4UVfc3X7MlytJ8B05n_jbWZ0sbsQ_MF_fhpdXdZo8YBDtn_ltuN6Sy48a7nyndWSW8F1yd2r8FcVX3GfL7g4P8busp7E4uNyg_WP9evr_Ks-7lXz4vgv1Wf7Kk3bfXtwfbs81v30hTqOheZJfhyK6_v-ULdjsu9RMCnUDiwnDaPVTtNWvPMEdb-ep2Pmlf0YIjU-ayMZ_BUykpyYLAd9F66mh7wfTWlGUrRjnBoa1W1IhEJBo-jMF2MmSaFDEilUFgplWKG4gZpYXqaqIU0GOJWRtJckzWgVKWoVSlqTkiXSNBgAA_veubux4r0OIxUCLiQnNXPSIGE0SzS1BpWrHZMqYagUKiBDNuPGqjA0ThkNp54-t0ZmJ7bxXLYVWzV6dT9Wu5ZGZTtjJMxhR0vYlyXwtBOTc4GePJx1Yk3jRtNyx_Jq1pgwGaYaNMPsDH4juBn14fx6stu9RbQWdbhkiSV-TGzz_RAWIqWxt3doAdqzoc-DtM8J0ncMGuMIcmhm3X-yuJ2-_mWjZNbMuUA-2NRkYrTd9aNXMgR-ZCAYF66SS_BDBlOHmG2YyzYEt3NGGeihWaS2DXj8y81yNQB3dNwfzseMTCa3CjZAHwUFQzHS0qt_A_u1jwb0AgAA,https://pic6.58cdn.com.cn/anjuke_58/342cccbe3735820400dd4ca71f270a35?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,刘宗豪,我爱我家
亭汇花苑 2室2厅2卫,5200元/月,2室     88.66㎡,九亭    亭汇花苑 距9号线-九亭733m,https://sh.58.com/zufang/81676555065179x.shtml?compressed_params=H4sIAAAAAAAAA0VR0W6jMBD8m7zlauMQw0N0SmR6rqDB9Ggo9xIBTkJM2aZ2TAVff6bS6Z52tR7PzM6aq9xgjMh6RdeB5wXYDyn1EfGQ52PiL9oPa05PckMCf0X99QqtiEcIoQvTVnD5tBVs1NXer3D5P3FwioJwIat79fvD6ua0wYu7E6KkWdGQeMtzcA6WqxOiy8CjdIlxXdWkIp48y0Ulj_fxdtpMcvF-urjv75uHh7lr3q9N98MPfjQf_YOy_e3nvdKX031jpk98q4jUVVq8DuX57fml7cf02eAwEwUaBN9LUL0EjtK3KsW3P1-H15zWZowwjF-tVcL1gK1iB6HqQV_lWvOXwoy2tiMr-3GfWR63fcRKzfvJ8SWAm0SrZoKQxYBDKRSSoog6oWACDFh0rMs56yBnmVEsy3kTO_0SFJpA1VjzcICOScjp8XYR5VsbxRA5XMQOrjpsmAoOmVZ1IlSfOl8p4HrWG_IZx1lmt5BaBaUZ9wS2MHuf7E7uNGel4Y_rvngsNEeJdTx9x2YuCZgRNyuFu7lWofNTD47Lzfb4WxNHieY1EbjpQOWxezsCZ7HTjE00V6puyVPMW9lGS5Ei-WsS28eXqJQZ39Nnn5fOez6YIsxMwbC-kszlFbscutn3dxaXw-e_bJxGN-eSc4T7b22YzNgTW4QHsd13YioJFCgxbt--pTsYGIbW3SxnM6fzl8ew6wa3U2oU6tyOLkcaPI3ZMR_3XY9zIrZNqt2t9di4LPO_2ZbXKPMCAAA=,https://pic6.58cdn.com.cn/house/image/publish/house/image/publish/n_v3b16c6911a9314d059f6afbc9ef2dc878.jpg?w=240&h=180&ss=1&crop=1&cpos=middle&t=1&srotate=1,无经纪人,无经纪公司
财富国际广场 1室1厅1卫,5000元/月,1室     46㎡,五角场    财富国际广场 距10号线-国权路840m,https://sh.58.com/zufang/82223925571932x.shtml?compressed_params=H4sIAAAAAAAAA0WR3W6jMBCF3yZ3bHEcfnyBVq1M1xUUTJeGsjeRg5MQU5zUxETw9DtUWu2F5bE9Z-ab4-EsI4Rc7G8CP1yvQ-SRIPBcvHbXHsLeqr3Y4fAiI0zWmxCRcE1Q4CKCVkMr9OnLCh3drTqLS7Oc_9-CBG2Iv5LiJn5frGkOEVrdoJkfHoUQ5Oh4gd84G9yEjgj2nnMMN8hrQk-i0F0JubtN10M0y9Xn4QTyz-jhYYmaz3PT_fDCH82lf1C2v_68CXM63KJh_kJXgaURefU-1seP17e2n_LXAZFZVw0yrJGcuYVhev4QObr-uW_fy2A_TDHS0721ikOskVV0y9V-NGfpG_ZWDZPd24nW_ZQVliVtH9OCoz7XLCs05MHqNKGJRvuZKwL1yWwYTbWiuY5pVzLa6ZIWg6JFyZpEM7fWyp1BB0xk1B2VOg521xOvP9o4AU1RxnQLO-SSHFhmo9yCVyXijCCNiOSEjuWSx1zMJ_sEfHhgz1U_NcDudvZcY_vIgT3DeopToxLHTn3HQWPUvgYvMEd01OzbF-DWM3Biw-JcVyTVrO-ALeVVjLUqE3jbaUYT6JkM8bIH6pq-JKyVbezw3JW_Zv74_BbXsmBZ8OqxGtjLcahIMVQUmTMuOMsS8KFbuL-9OG2__nkDPbrFl5L12LaB3zOnHViW8lbDPLwyQvp8bOQw9ZgrKnvwAP4Jg3apCXxlop-6gqsyhdowXw8-BuHLVOzKKavhv8C3uwMaCfND3PwFpopLh_cCAAA=,https://pic6.58cdn.com.cn/house/image/publish/house/image/publish/n_v3913262209aa446bca60ca068b12c85aa.jpg?w=240&h=180&ss=1&crop=1&cpos=middle&t=1&srotate=1,无经纪人,无经纪公司
两房精装修 设施齐全 好办居住证 拎包入住 随时看房,2800元/月,2室     67.21㎡,重固    康汇雅苑,https://sh.58.com/zufang/82440276129627x.shtml?compressed_params=H4sIAAAAAAAAA0WR226jMBCG3yZ3tDaE0wVatcJdV6RgsjSUvYkApxBTT1IIRPD0O6y02iuP5vj9v4ezDCgllrN1Hc80PWr7rmsTyySmTS17017G4fQqA8u3MWG6hNiW69nOZmhLaL7HEoK6vUDTjP8z2O4Sam1keSt_Xca-PgV0c8ND5qcrLVvWRl3an8bWM0vDI45tlFRuief49sknm1Ieb_P1FCxy83VqcPwreHxco_rrXHcPtvdQX_SjGvX1x63sm9MtGJZvei0t2ZdJ_j4Vnx9v-1bPydtA_UUo1kFOJuB1IvJ691Em9Pr7fnjP3GqYGYX53o5KYAx0VOFBqGrqz9Lp-T4f5rEa57DQc5yOPGo1C6VQ2hKcLYITC_KMChZGQCsJeZzinQ5UTAX1pfDDLuNhB1mYDipMM15HwEkBiiygKtpzf4IulOC7x2sjio-WRcCwj4UHWHdyP0GWnchjCjlbINdU8HjB2pStfTxLx6e9AS0rBmSEeWXPCnguLJhWPcLQ_O6MClLd7lvkTHtVFT0nk-CA_PVO4A6g4YKcVs9ZIqiWQGsJqqZA4wL7I6wdgYcR3owGtr6uuu5eI97KlhkiIfLnIp5e9qyQKY_dN5sXyJ5NQ-6nQx7S_mylyB2hD93K_deL5vD9zxtQWbf6kvGXVkyMivmOvgtHzBr1-Is-ox6lJWpMR_zLXulEzHGCs-tO5MsieO6mnutlUOg_B_TR9V7n9Jhxn8IEBe6ROkcfeEXxL_8AfC8HFvMCAAA=,https://pic2.58cdn.com.cn/anjuke_58/e888bffba91c2f6b670e15a65a43bde5?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,金培新 7日内实拍验真,德诺地产
精装全新配置 整租一室 落地窗 出行便利 随时可看 拎包入住,1600元/月,1室     64.31㎡,安亭    汇尊国际 距11号线-安亭624m,https://sh.58.com/zufang/82255364870747x.shtml?compressed_params=H4sIAAAAAAAAA0WR3W6jMBCF3yZ3aXEIfxdo1chkHZGCydJQ9ibCOA2BepragQiefgdpV3thzchzOHP8Ya4yJMSy3bXn-quVT5zA8xzLXlkrh9jOovnqzXknQztY-f56bTmB7ft4Fqap4PLdVxBWcL_C5f8Fqt0gcBeyule_vnpdn0OyuOMeh6wFqZ3z0lmtxXLtSGspzpZceiKoHBl4H1XlLip5uo-3czjJxef5gp9_hs_Pc1d_XuvuyfGf6i_13Pbq9uNe6cv5Hprpm9wqW-oqLd6G8uP99dCoMX01JJigSCQQVerW6jiJ9u9VSm6_H8e33BNmjAiMj6ZvOfZA-pYeeSsGfZWuZofCjL3oR1qqMcl6Fjcqontoc5uzRHIiSjwTz2kMWHUblLzNpWZg61YQndMuZ7SDnGampVnO6hiYVUJrTTDPWTBARyV03ul24eV7E8UQoS6iR6yoDVLOINMsmTSjA7B84iSxcd-Qz7pxuwG2dPmgJsNUp18AswcpTGWqmGUbti2gwEzDQfBCEdXRDHMhC4q-dQpFlKInQS4T5rRxDwGG80IgsyADUhPUxTg7AaMx7oxNNFevve13MWtkEy15asmfE3_ZHqJSZizxXh1WYvZ8MOhhCkr01c6QVwwzj-gvi8vx-x8b5NnNXHKWZPylzhQ5LA2-GXt8z0FAJTfIXhi22-iRyr4V-77xXB7Q2RPz5TFsukEzhd4qxYocPX83ZqeciYyT-X9tC1U8ir5VNjT0D7VmK6LyAgAA,https://pic7.58cdn.com.cn/anjuke_58/5eebadfd3bf0aec1d09e29165388560f?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,陈帮亮,涵翊房地产
7号线场中路地铁口 可养猫 家具家电齐全可办居住证,3600元/月,1室     35㎡,大华    场中路4098弄9号楼 距7号线-场中路414m,https://sh.58.com/zufang/82408209333596x.shtml?compressed_params=H4sIAAAAAAAAA0VSy26jMBT9m-xocQivBRolMh1XtMFk3FBmEwGmISZ2Uzumgq-fy0ijWVjXso_veVybC08Qcr1gEwbReh0hPw5D3_XW7tpHnr_qP63pnnnixZto48K1G2yCMPZXpq_V-cvWKuF1b-ur_X8C8BDQK17f61-fVrddglZ3IIqbrl23fuOs3aZ2Nh--70QcbZwu7NywDXjEO39V89N9unXJzFfX7gzPr8nj47Jrr5d2ePCjh_ZTPgorbz_utT5398TMX-hWe1zXefk2Vh_vr4deTvmrQfFMBfNUyXKFFKKkGd_rHN1-fx_fWNiYKUVq-u6toLBXyAp8pKIZ9YUHmhxKM9nGTriS076wJOtlijkl7tJzpKX0lNjnmuFMoabSIh20wFwJWdHSzWmKB0bwoBgujMAFI22miFsp4c5KNEiTeFQD9GPh6Xam1XufZioFXIqPUAEb51TIUYm20ATPmoAHwSrgG9mCm-Rsp7SQkyoMSbkk8ki3aUFrvpNoPxry1AAflyV7kRPmoL3QogFtclAlzmFBT3dUpM1Bp6dJCp7YrEhT0LIdKYGF2gzuTorgDDgzky41FLeX54z0vE8dmrv850y3T4e04gXZh68-qUA7G00ZF6bESF-8gpJ9BjkMi-6_WZyPX_-yAU_Dkgsjzs5OapbosDOkHWQPs9hKTi-VB3OpzLR_sQS8INvo7bdDl4wge0ZYpnYD-IgHI9xlDpBjGD1PxYktMxtpQJECnpjbEv7CKP8Abv_L0vMCAAA=,https://pic2.58cdn.com.cn/anjuke_58/5c3f017d5f12a4449b9e21c692561816?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,龚昊 7日内实拍验真,享隆
大两房 就这价格 不骗人 手慢无！！！！！ 不是顶楼！！,3700元/月,2室     55.0㎡,阳城永和    永和二村 距7号线-行知路1463m,https://sh.58.com/zufang/82450896325722x.shtml?compressed_params=H4sIAAAAAAAAA0VSS3ObMBD-N745QRBeB0_HHtEqgw3CxSb04gGJGIuwdiTjDPz6Lp12etJK-_geK3ORK0Isx3vxvcC2A-KGvu9ajm3ZLnHcRXsdTPMqV07oOoFvW4Hr2bYfvixMW8H5c6hgNWIg2gbO4xXObfM_g202NoULWd2rn9dBi2ZFFndEdEjYvIfCWYr3wF6-hLW9rKSol67t-0EYCI94ZFHJ0328NatJLj6aM7Z_rJ6f50h8XET35AZP4to_q6G_fbtX-tzcV2b6JLfKkbpKi8OjfH_b7dt-THeGhBNXSadV_QAiJCdieqtScvv1dTzkfm3GiMD41Q6KYwxkUPTIsVZfpKfZvjDjUA8jLfsxyQYWt31ES170jlYi5QxKKPKU5zQGUksg4RbvDmf9BIU1v3c5ox3kNDOKZjkTMTCrBGVNoGqiWfiAjkoe-afbmZdvbRRDhHURPeKJtSFiiBRYvQXVp1BQ7Eu2vKOPfK5jXo2aHhxzhgHqFEe-TiTfyA1nCTFsaPs26njbS82iLQ9phj5IKOpMM6vjJMGZIoMiSpGno1kyaUZTTvItziq5ijogEGPuBIzGiBmbaD59ddu-xqyVbbTkqSV_THz9fR-VMmOJv3NZidzzhynCzBSU6IuTIZ8YZj-iv16cj5__vAGVd7MvOYNMj_tW4x7MyFs961HLDWykN6z5xiA_jh9WM6_gBX388Qi9z1kew6bLuMqJUYJoZc164sNufzrkNB0K4fQj4O7RB-V7iFH_BoNmHFb9AgAA,https://pic2.58cdn.com.cn/anjuke_58/0ae61214df480229377f8d9cc149613f?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,邱海盟,瑞稼地产
中环和润苑 3室1厅1卫,6700元/月,3室     76㎡,周家嘴路    中环和润苑 距12号线-爱国路466m,https://sh.58.com/zufang/82024016332891x.shtml?compressed_params=H4sIAAAAAAAAA0WR23LaMBCG34Y7NxbCB10wnTByKsYEy1RBcW8YHwAj4w2xkTP203fptNMr7Wj33_323_5SLQlxqb8I_HA-D4nHgsBz6dyde4R6s_rD9sd1taQhY3NKFgvfCxZuGM76Oofzp81hOWGNueSTvVzt_2_U-PMgnFX5Pf_5YbvyuCSzO047FeQUesx3ytz1nYW3ODkFdanjs3lYkrxkC-LP8upwH2_H5VTNrsczyq_Lp6dHVF4vZfPNC7-VH-2Tse3t-z3vzsf7sp8-yS2nVZcn-m3ITu-vu7odk9eesAlMmYHhAxCYOlOk73lCbr--9m8qKPoxIjB-1dZIjIFYw_fSFEN3qfxO7HQ_2sKOPGvHbWpFXLcRJ6BLKokaIOIxEJZ0oiQgokzq7UYaRTvFGyV4A4qnveGpEmUMwkUGF1kK0gk2QMMryYLD7Syz9zqKsVeqIr7_01OwRIpywLpJCkalZpsO9TLig3rUiaKyZufg7KEXsSOHEpnXK5tnFPCY_ShreH6p25qnUsMEjKe4dwW6TTpTDmCAICtyqww5aSe2k9QFxXyDHg1SRw36FWPuAAJfZOqjxxuY22Ydi7qqI0cmbvVjks8vuyirUrENXj2RIbsaes3SXnPSXWgqxTaGhx_RXy_O-89_3oBRzcMXNdoVjC2VohiQ3QfT4j7bzK6qFRBFetEmoH0NY6A7EaWS8UdP5FMxrJoUPd_0pp0kYehjEK7H9KDwHqBjpyW7FWhHt6iXwv0NBkcy2PACAAA=,https://pic6.58cdn.com.cn/house/image/publish/house/image/publish/n_v39ff49295ca724006bf92ba1b0f04e5e8.jpg?w=240&h=180&ss=1&crop=1&cpos=middle&t=1&srotate=1,无经纪人,无经纪公司
地铁站100米 独门独户 民水民电 送免租期半个月 免费搬家,2100元/月,1室     40㎡,九亭    上海青年城 距9号线-九亭247m,https://sh.58.com/zufang/82422998651994x.shtml?compressed_params=H4sIAAAAAAAAA0WQ3W6jMBCF3yZ3bHEc_i6iVSrouiIFk6Wh7E0EmMQxxU3tmMo8_Q6VVnthjTU-njnn01e2RcjF_ibww_U6RF4UBJ6L1-7aQ9hb8Q-j-2e2xRE0XYRCjMMQlCvNG3n5NI3ciqu5X-XlfwfkgRtGK9bcm98fRnX9Fq3usKjpN6z1zxunXTe9s1mfAyc8M89Bvnc-h5HX-UG4atjpbm_9dmar9_4C39-3Dw_LrXu_dsMPL_zRfYwPwoy3n_dGXfr7Vs-f6NZgppq8ep3q89vLgY82f9EomqnoZkVaTKusgFq_NTm6_fk6vpZBq22CpP3iRlC4S2REfKSindSV-YocKm1Na2xcjzYrDEn5mMQTFSOcqKZVC7OzWpVxKlHLpJCDJDGWSGIlRiyjeChJPMgyLrSIi5J0qSRuLYU7S9EiRaJJDjGjQ3C6XWj9xpNUJqBL4iNU0EY5JTHsGWF2VFCU7WUVTbSMp3LR2YNPd0lNCXW0PbRjNS7eC_pY5wqqthmCP4PaPXG5SwYDPqDPJEkmYDEoEYFPdwLfM_jEimTFdzZSAis3lyIBbZfC2wlypbAz1clSA3HbP6eEM544NHfZr5nung5JzQqSBS8eqcF7OekqKnQVI3XFBSVZChyGxfc3i8vx8x8bKcph4VLawKG7r0fKx1rbbgbmkOeJ07nGhidME2BvDV8yjGjcf3OHU5IylY_DpIiba-FCrhY4BuGzLU6lzQbwxo2lvuRZPlq5NyT7C1UsMK3zAgAA,https://pic1.58cdn.com.cn/anjuke_58/523d82d5ad8a8a62feb263530ed094aa?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,江龙 7日内实拍验真,寓晨地产
卓越时代广场，精装修大两房，实拍房源有钥匙随时看房，拎包入住,4500元/月,2室     75.00㎡,共康    卓越时代广场 距1号线-呼兰路363m,https://sh.58.com/zufang/82442154228573x.shtml?compressed_params=H4sIAAAAAAAAA0XMOw7DIBAA0dtQ78fLQsEBXOcA0SogbEUCJ5git09SuZxXzNhzQgT2i_pAFFCiqgATkCCL2_ocZc2Jo5AKQ1QMykxubNbqa1pLtbf6_MVF6__paXHZTrv1-X6UBM7y_fwcJR1fLxQpP3QAAAA=,https://pic5.58cdn.com.cn/anjuke_58/55c680701ab0a608e2079404b9526afa?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,毛麦生 7日内实拍验真,沪尚优居
O中芥 金汇中街 金闸公路 近辉展水果市场 付一押一 随时看,1291元/月,1室     31㎡,金汇    金汇中心金裕雅居,https://sh.58.com/zufang/82431220357085x.shtml?compressed_params=H4sIAAAAAAAAA0XKPRKDIBBA4dtQ748LWOwBUucAmZ3ABFKgBim8vVqlfN-8XpMiAvsp-EgUUeYQBJiABFlcWUbPj6Q838ni0bPEiVwv1j7bsKbf2sqof7juAIQu2W7PZfzeWcFZeu3HmnU9AZLxK3RxAAAA,https://pic1.58cdn.com.cn/anjuke_58/1c927c2e56597ee9d158095f8fbb6c35?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,王盼盼 7日内实拍验真,逸宏地产
金碧汇虹苑 1室2厅1卫 72平 电梯房,1500元/月,1室     72.02㎡,金汇    金碧汇虹苑,https://sh.58.com/zufang/82428496335837x.shtml?compressed_params=H4sIAAAAAAAAA0XKsRHDIAwAwG2oJWGBKDRAag_g0xkukAI7wRTZPunc_v1oWRHBhyUGIRLkFCODJyBGz64ec5RHVp8YARaRkDAgiBvV-vM9reur9TrbDf8dgdBlu2w95mcvCs7ydn3PoucPei9EQXEAAAA=,https://pic5.58cdn.com.cn/anjuke_58/9206298acaa379834e5f62373872d7a4?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,谷俊辉 7日内实拍验真,鼎亿地产
近漕宝路桂林路地铁，电梯精装两房，采光无遮挡，刚刚空出有钥匙,6300元/月,2室     70.31㎡,田林    田林新苑 距9号线-桂林路1084m,https://sh.58.com/zufang/82443084425437x.shtml?compressed_params=H4sIAAAAAAAAA0WLOw5CIRAAb0O9H5dPsQew9gBmI8SHGt5ToPD20tnNZDK9ZkUE9qfgI1FESSEIMAEJsrhtn72cs3ISioHQEwshJdc3a_f3tKajWnvV9lz-WPgva_ME0WUbdtnn51YUnOXr-B5Fjx-ZyAe4egAAAA==,https://pic8.58cdn.com.cn/anjuke_58/be0ec3312b5f3cc67239553920085cb6?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,曹少芳 7日内实拍验真,我爱我家
温馨小家 一室一厅 南北通透 急租房源 电梯房！！！,1750元/月,1室     25㎡,"车墩    李高路58弄10,13号...",https://sh.58.com/zufang/82432353191898x.shtml?compressed_params=H4sIAAAAAAAAA0XMuxGDMAwA0G1cW5LlT6EBqDMAp0O-OI0hMS7YnqNK-4o3PiYAnmJIMSNm4JISe0KPDMSu7XPUxYQKQyiZY2DAlMmNpv39ndpla9Vm_8PyjBHAmZ762udvq-Kd2npeR5XjBiZmkmJyAAAA,https://pic1.58cdn.com.cn/anjuke_58/a0b5dd33ea742320654e053541e8665d?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,姚欣怡 7日内实拍验真,嘉盾公寓
万达0距离 三迪曼哈顿 新出朝南 业主自住2房 装修干净随时,4000元/月,2室     45.00㎡,松江大学城    三迪曼哈顿,https://sh.58.com/zufang/82443435953501x.shtml?compressed_params=H4sIAAAAAAAAA0XLMQ7CMAwAwN9kjp06TgY_gJkHIKu2Gpa0kEaiv4eN9aQbTxOAmPLCuSAWoMpMMWFEgkSh7XP4zSRVwgoMxJULIIfRtG-vqV1GM_1MX5v37c-_w0uGYHrqfZ_v1SUGtcd5HS7HF64Cn1p3AAAA,https://pic2.58cdn.com.cn/anjuke_58/4427e7ad025b3c6c02fccd7058090295?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,冯超 7日内实拍验真,居临地产
虹桥路地铁站 ，高品质小区 ，精装电梯一房 一厅，民用水电,7000元/月,1室     45.14㎡,徐家汇    东方时空公寓 距3号线-宜山路755m,https://sh.58.com/zufang/82443276982363x.shtml?compressed_params=H4sIAAAAAAAAA0XKMQ7CMAxA0dtkth3sJIMPwMwBkEUiEoa2kFoqt6cb639_jqqIEOWSJBNl5JISQyQgxsihrz7btWosTLlIhiJ4Ugyz2_J8uy16-GtY9_FP5y8EKVTb7bb659EUgtX7_t2abj_XXTI7cwAAAA==,https://pic7.58cdn.com.cn/anjuke_58/de008df7dece1f6530da33f4aba9da7f?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,杜北晨 7日内实拍验真,我爱我家
一梯2户，近12号线东陆路地铁站，低楼层，看房有钥匙,5000元/月,2室     80.95㎡,金桥    莱阳新家园 距12号线-东陆路956m,https://sh.58.com/zufang/82431808678106x.shtml?compressed_params=H4sIAAAAAAAAA0XKsRHDIAwAwG2okWRJuNAAqTNAThe4mBRgB1N4-6RL-_ejZgOIJItKQkzAqypHwogMxGHrc5RbNloZFkxJRAgVNIzN2-uY3uxd21G9_-XXgQVC9tPvfX6exWLw_Divvdj-BXvr25ByAAAA,https://pic4.58cdn.com.cn/anjuke_58/5b71a0a3a29531e439562cc51cae8d10?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,梅云锋 7日内实拍验真,诚业地产
近沪青平公路，精装修电梯一室，随时可以约看房，欢迎来电咨询,2800元/月,1室     52.37㎡,赵巷    崧泽华城观景雅苑,https://sh.58.com/zufang/82441014500701x.shtml?compressed_params=H4sIAAAAAAAAA0XLMQ7CMAxA0dtkth1sJ4MPwMwBkEUi0qUppJEop6cb43_SH0sxRIhyUUlECTmrMkQCYowcWp-jXovFzCSghASYJEsYzdfna_pq3-b9s5z1t3NQQAjFd7_1-X5Ug-Dlvh9bte0HuQ9t5XQAAAA=,https://pic6.58cdn.com.cn/anjuke_58/8b6d582a454247b59fb86ff9c7e54f5e?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,卿泽鑫 7日内实拍验真,久一
首茨出租 有车位 电梯好楼层 采光好 拎包入住 看房有钥匙,3000元/月,3室     120.97㎡,石化    金天地花园,https://sh.58.com/zufang/82378086638301x.shtml?compressed_params=H4sIAAAAAAAAA0XKORLDIAxA0dtQa0FgCh0gdQ6Q0QQmxIWXyBS5vd25-cWb79-qiMAp5jQRTSglZwEmIEGW0Nfh7VGVS4widCXFUoiDd1s--7BFvc_u_YbrJgKUUO2w5zp-76YQrL6O_9Z0OwFizw2TcgAAAA==,https://pic1.58cdn.com.cn/anjuke_58/8db875b522a23401a4f1beef68111d03?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,陈国富,昊扬地产
临近字节跳动，万象国际，阳光年代，嘉年汇，看房随时，押一付一,2500元/月,1室     38㎡,虹桥    吴中路1001弄小区 距9号线-漕河泾开发区1258m,https://sh.58.com/zufang/82431312741466x.shtml?compressed_params=H4sIAAAAAAAAA0WLMRKAIAwEf0NNiAlY5AHWPsDJCCM2oiKFv5fO7nZnr-5RACzy4Dk4F4BG78mis44AyeTSapqi4NiRCQOHofdgatZju5oekksfu5aaf9kfjAgm6qNzafeaxBqNy_OeSc4POBJf03UAAAA=,https://pic6.58cdn.com.cn/anjuke_58/73cdfbbde1accb544bcab9fdaa3ec46f?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,丁宇 7日内实拍验真,易居房友
11 18号线莲溪路站，电梯两房两厅南北通，领包入住,6500元/月,2室     84.0㎡,御桥    萃宸璟庭 距13号线-莲溪路280m,https://sh.58.com/zufang/82440682352218x.shtml?compressed_params=H4sIAAAAAAAAA0WLMQ7DIAwAf8NsG4xh8AM69wGVVVDoQtIShvT1Tacsp5NON15FEcHHIDERJeQswuAJiNGza-sc9VbUZyaOIWYBDCTJjWZ9eU_repwYrfZvm3-9yrkRc3LFdruv8_OsCs7KYz-2qtsPf1yM7XoAAAA=,https://pic8.58cdn.com.cn/anjuke_58/2fa3cd4dc0c28f024efaebe22cde4dae?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,徐凯伦 7日内实拍验真,善信地产
莘庄龙之梦旁整租一室户 近莘庄地铁站 入住立减房租200,2200元/月,1室     30㎡,莘庄南广场    海星综合市场 距1号线-莘庄1300m,https://sh.58.com/zufang/82439702353498x.shtml?compressed_params=H4sIAAAAAAAAA0WLSw7DIAwFb8MabAzxwgfougeorIBCNuRDkJqevnTVxdOMNHptTeKcxeBjmAAmRxwjWQQL5JBM2XrLjyTIBB4ZKEJkz2ha0bocXau81_opQ5Y69uP8j-MZELxJeulz6-ecxRpNr-ves-xfLyyqKH0AAAA=,https://pic8.58cdn.com.cn/anjuke_58/0516dcacb71db178ef10f9e70dc26df6?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,唐桥 7日内实拍验真,嘉盾公寓
汇金路地铁口500米秀景苑精装两房一厅 民用水电 卧室双朝南,3500元/月,2室     63.82㎡,赵巷    崧泽华城秀景苑(二期) 距17号线-汇金路810m,https://sh.58.com/zufang/82430099470429x.shtml?compressed_params=H4sIAAAAAAAAA0XLMQ4CIRBG4dtQ_zMwCxRzAGsPYCZCZJtllSVRT-92lu9L3liLEsEvIS6JOZHkGAWewUJeXOtz1EtRn4WYgJQohAx2o9n2eE7b9Nusv9ez_nYOEQRX7LBrn697VTgrt-OzV91_mH1YeXQAAAA=,https://pic4.58cdn.com.cn/anjuke_58/8bd8c39c6dc084805d24361f0bae2b32?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,乔纪嫚 7日内实拍验真,映壕
