location,latitude,longitude
大学城    龙湖U城3组团(商住楼) 距1号线-尖顶坡322m,23.444279274608878,116.76134519533254
龙洲湾    御府揽岳阁 距3号线-学堂湾1036m,29.406365848372726,106.54792667582991
李家沱    巴比亚半山 距18号线-重庆理工大学446m,29.466579437290946,106.53227882266512
大华    新沪路960弄小区 距7号线-大华三路618m,31.30325337228092,121.48662146644568
鱼化寨    双旗寨小区,34.23100374131525,108.82851552191721
光明    深业颐瑞府 距6号线-光明站992m,22.7773765500089,113.95184539683206
北塘街    欣然苑,30.517227578791008,103.63880085508491
礼嘉    华侨城华悦中心 距6号线-欢乐谷199m,29.683870898089904,106.50305523765473
定福庄    珠江绿洲家园 距八通线-传媒大学703m,22.707647221324564,113.54939276069268
郭杜    新希望锦麟天玺 距6号线-仁村38m,34.16616562665924,108.87525687285678
景泰    景云路小区 距11号线-大金钟550m,39.87962916897665,116.42170838411462
奥体中心    上城奥悦 距2号线-袁家岗785m,30.232618187567876,120.20428990179938
杨村街    保利上河雅颂(南区),39.38343613757788,117.04068301101785
徐家汇    振兴小区 距7号线-东安路348m,31.16614369644826,121.50205633137922
长桥    长桥二村 距15号线-罗秀路1039m,31.143062762578975,121.44747052757376
新江湾城    水电新村,31.34198998049357,121.53366509718937
龙头寺    商社又壹城 距3号线-郑家院子557m,29.622574572612788,106.55580427616651
城市运动公园    蔡家社区 距2号线-凤城十路637m,31.418119917886578,121.0016999826604
土主    金科天宸宸寓 距1号线-微电园552m,29.663041553763478,103.85577037012585
石坪桥    保利爱尚里彩乐荟(商住楼... 距18号线-石坪桥745m,30.759914728240027,104.08476525432732
刘家坪    中国铁建新万国城 距6号线-刘家坪1228m,32.796542909440284,104.82829308425828
农业园区    世茂璀璨天城晏旸(商住楼... 距10号线-三亚湾564m,31.5997974187015,121.81484630995355
解放碑    临江大厦(渝中) 距2号线-临江门356m,41.817678643991684,126.92458151350212
大学城    葛洲坝微客公馆 距1号线-陈家桥1727m,29.19309680375185,107.116454261716
杨家坪    百康年世纪门 距18号线-杨家坪330m,29.51753373894537,106.52194777032048
西永    龙湖拉特芳斯(二街区商住... 距1号线-微电园461m,29.602869990449168,106.38381272701083
龙洲湾    协信星澜汇(商住楼) 距3号线-鱼胡路1898m,29.408673748873145,106.54540423395872
牡丹园    花园北路38号院 距10号线-牡丹园1272m,40.427225589811854,116.84373878050192
长兴岛    长兴金茂逸墅(公寓住宅),39.609477830949906,121.46968184995237
回兴    重庆国际家纺城绣色C区 距9号线-青岗坪574m,29.666539239338363,106.62359669806563
顾村    环绿国际(别墅),31.355537961543376,121.4135341623567
等驾坡    西安理工大三期公寓 距5号线-理工大曲江校区594m,34.25959964913155,108.99975312331517
礼嘉    华侨城华悦中心 距6号线-欢乐谷199m,29.683870898089904,106.50305523765473
龙华中心区    山咀头村 距4号线-龙华827m,31.802282076350952,118.8201612787958
中南路    南国悦公馆 距4号线-洪山广场388m,31.32467420143941,120.63933656536518
人民广场    华创渝西新天地,38.91854023715633,121.62353238888251
五里店    融景城锦峰 距9号线-鲤鱼池590m,39.900355765783566,116.21361231950618
寸滩    北大资源江山名门(B区) 距4号线-黑石子942m,29.633085021901596,106.63085267098953
新牌坊    碧桂园嘉誉 距环线-民安大道903m,23.21113050507408,113.28615322430515
谢家湾    丹泰红馆(商住楼) 距2号线-袁家岗572m,29.524384170611416,106.52751861193877
龙洲湾    旭辉城(商住楼) 距3号线-学堂湾529m,29.407708669040417,106.54922661373298
中山路    东园新村(越秀) 距6号线-东山口777m,31.05258833599918,121.77606250854355
凤凰新城    康居翰林院,30.87899343859354,104.2996171153541
郭杜    万科棉花公寓,34.16616562665924,108.87525687285678
大学城    中渝春华秋实(一期),29.57621247382465,106.49834344559534
王顶堤    中海御湖翰苑(商住楼) 距6号线-迎风道541m,39.0874611933706,117.15484443624504
周浦    丽都家园 距18号线-周浦1703m,31.122772427064916,121.5899596577359
东川    永安横街15号大院 距6号线-团一大广场499m,26.08905423762305,103.19445186746451
官洲    海珠米立方 距11号线-逸景路706m,23.084021199909454,113.38585040366942
南坪    贝迪新城(2期) 距3号线-南坪580m,29.536840907086287,106.57629327738407
延长路    延长中路451弄小区 距1号线-延长路426m,31.277218673035517,121.45816988518091
郫筒    福兴花园南苑 距6号线-和平街1367m,30.809725054640843,103.89490263563822
常州道    东惠家园,39.7912366228894,116.59603705477241
石坪桥    鹏润悦秀城 距环线-陈家坪569m,34.15490348068387,108.90209240250913
弹子石    天誉智慧城(商住楼) 距环线-弹子石1154m,29.592204744087578,106.60467002979051
大学城    协信城天骄名城(二期),29.52789370878533,106.57784842388244
南坪    贝蒙松藻中心 距10号线-万寿路458m,28.990898870063365,106.62500748686857
李七庄    中盛里 距10号线-瑶环路站418m,39.06362513427632,117.18272604266375
华府    桥元丽景北区 距6号线-青岛路902m,39.864065140150515,116.46034630070979
谢家湾    丹泰红馆(商住楼) 距2号线-袁家岗572m,29.524384170611416,106.52751861193877
人和    俊和新青年 距5号线-人和1415m,29.623792837470273,106.5369907943856
北新泾    虹康花苑(三期) 距2号线-北新泾624m,31.21440631997633,121.37325072972835
莲桂路    嘉佰道 距6号线-顺江路349m,,
农业园区    隆鑫鸿府花庭,31.5997974187015,121.81484630995355
滘口    新世界凯粤湾 距5号线-滘口927m,23.13815002714035,113.33356003995088
石坪桥    隆鑫国际 距18号线-奥体中心349m,30.89450562392327,121.5032729065314
地毯路    胜林南苑,37.724961404395366,118.8635515010304
万达    苏州城市生活广场 距2号线-平泷路东359m,31.35009430375604,120.61661734105122
龙洲湾    旭辉城(三期) 距3号线-学堂湾870m,29.407708669040417,106.54922661373298
旧区    田美向北庄自建房 距9号线-花都广场1451m,22.698557895029104,113.8370016187774
石桥铺    汇祥荟广场 距环线-陈家坪284m,29.524011517043387,106.47698039311688
龙华    锦绣新村 距4号线-龙华1555m,22.657410791068465,114.0288450908832
南岸区政府    金隅新都会天屿 距6号线-邱家湾1464m,29.500329340614943,106.65164844353865
璧山老城区    融创云湖十里C区(商住楼... 距重庆云巴线-1号地铁站314m,29.62008964607432,106.23642792169854
虹桥    上虹新村七八九街坊 距9号线-漕河泾开发区1156m,31.178881708237302,121.39767394976418
姑苏城区    CCB建融家园(平江) 距2号线-平泷路东871m,39.72673487368468,116.43544401434548
地毯路    胜林南苑,37.724961404395366,118.8635515010304
鱼珠    保利鱼珠港(商住楼) 距5号线-三溪546m,39.9229081214029,116.66418799042296
高行    高行街西弄,31.706180113715096,121.02290726897051
加州    长安锦绣城 距3号线-嘉州路949m,30.695807964099412,104.05807039931786
凤栖原    木材公司家属院 距2号线-凤栖原355m,35.77125772240279,109.43874397688364
曹杨    兰岭园 距15号线-梅岭北路670m,31.24917274681249,121.41228947024209
西大沽街    天齐国际广场,36.79947205521224,120.01513676480207
两路口    儿科医院家属院 距10号线-七星岗737m,29.560584272085997,106.5541142041806
土主    融创文旅城御林组团,29.663041553763478,103.85577037012585
富民路    招商雍景湾 距11号线-海河东路1175m,23.33933804303731,113.55729254917537
南桥    中铁湖光逸景,30.923264793537378,121.51346606898365
"大沙地    坑头新村北二巷,三巷小区 距5号线-大沙地916m",23.11370803863312,113.44897810471785
黄桥    荷馨苑,30.637093441052592,104.08192454281313
华侨城    中信红树湾(南区) 距2号线-红树湾722m,22.53145225594901,113.97156320276956
徐泾北城    瑞和锦庭(东区),31.18244680878805,121.25170846710898
建工路    华清学府城 距8号线-西等驾坡站594m,31.284593996274786,121.4450255196367
小昆山    翔昆苑,31.033737378551912,121.12831533581682
龙华中心区    弓村(南区) 距4号线-龙华1279m,22.954085880136002,120.19337968747016
港隆城    新乐村 距1号线-西乡1564m,31.422612585799616,121.00011968360724
空港新城    天晋 距10号线-鹿山290m,40.111317977255055,116.55039765520193
大学城    康田漫城,29.566362730126382,106.57140936998904
龙洲湾    旭辉城(商住楼) 距3号线-学堂湾529m,29.407708669040417,106.54922661373298
钟家村    世茂锦绣长江5期 距6号线-马鹦路569m,31.38269667943434,121.22443914572588
锦业路    锦业76 距6号线-丈八六路202m,29.889788941259905,121.8193538998431
石马河    凤凰湾驭峰 距环线-南桥寺1698m,29.59588792883395,106.48896387844657
观澜    豪亚花园 距4号线-长湖1740m,23.373124586644234,103.40885807905696
曹杨    沙溪园(曹杨六村) 距3号线-曹杨路528m,31.24917274681249,121.41228947024209
南坪    贝蒙松藻中心 距10号线-万寿路458m,28.990898870063365,106.62500748686857
茶园新区    鲁能领秀城五街区(商住楼... 距6号线-邱家湾1988m,29.522141078461516,106.57562736350975
龙头寺    仁安里 距环线-渝鲁429m,29.622574572612788,106.55580427616651
杨家坪    万科西九(一期商住楼) 距18号线-石坪桥402m,29.51261085344824,106.52880238034265
南坪    升伟一里南滨(商住楼) 距3号线-南坪1079m,29.529313469766954,106.52392413227233
渡舟街道    璞缇1号御珑,29.867497158776203,107.06930741568479
长兴    天鹅花苑 距3号线-天河客运站1302m,30.95513825899059,121.33947731713083
南京东路    宁波小区 距10号线-南京东路175m,29.866068124069646,121.63084278185603
大学城    协信城天骄名城(一期),29.52789370878533,106.57784842388244
龙洲湾    协信星澜汇(一期东西区) 距3号线-鱼胡路1451m,29.408673748873145,106.54540423395872
长桥    兴南华庭(西区) 距4号线-清树湾914m,31.934901014852557,120.59759464391084
琶洲    保利天悦(商住楼) 距4号线-万胜围941m,23.104080363758758,113.34692089711857
天河公园    粤和居 距11号线-天河公园946m,23.12908994461827,113.37152602401203
张家堡    珑印台 距2号线-行政中心255m,34.342464168828194,108.95923262786275
临平路    虹叶茗园 距4号线-临平路469m,39.889679185477796,116.33409592908205
犀浦    天琅(商住楼) 距6号线-梓潼宫988m,30.742976183736683,103.99548743070982
南岗    佳兆业城市广场(商住楼) 距13号线-南岗1720m,45.751688839076955,126.6948242391136
甘泉宜川    宜洛馨苑(宜川六村) 距3号线-中潭路1017m,36.0502548602678,110.16898497001651
塘桥    东望花园,31.82935026115204,120.64060200833708
川沙    川沙,31.480664817329266,121.37802073198634
大浪    羊台新村 距4号线-龙胜1031m,22.686528596677924,114.01355700907504
松江新城    恒都广场,31.04367329541643,121.25354370526586
棠下    骏景花园 距4号线-车陂1223m,23.139259979271912,113.39339688859515
五里店    珠江太阳城(D区) 距9号线-刘家台190m,29.584197543273156,106.56393412069023
汉溪长隆    奥园城市天地 距7号线-汉溪长隆732m,22.635554575400455,113.85354966389345
杨家坪    万科西九(一期商住楼) 距18号线-石坪桥402m,29.51261085344824,106.52880238034265
南浦大桥    普育东路7号小区 距4号线-南浦大桥544m,25.262646612139804,110.28583402197994
簇桥    世纪百合尚寓 距9号线-簇桥701m,30.606916672157418,103.99299391427522
文冲    万科城市之光 距5号线-大沙东823m,23.107846240738635,113.47555968339374
浐河西路    龙湖香醍国际 距1号线-长乐坡1463m,40.03244772529112,116.44446533726
北苑    浩华北郡(北区) 距10号线-红旗厂站638m,38.07733175517638,114.4482670923167
李家沱    半山壹号(东区) 距3号线-岔路口1362m,29.463169875668093,106.55719916496196
西永    金科天宸十二街区 距1号线-微电园502m,29.602869990449168,106.38381272701083
白云大道北    集贤中街小区 距3号线(北延段)-白云大道北1374m,39.80946410767813,116.44184596822343
万胜围    琶洲新村 距4号线-万胜围478m,23.106577885822823,113.38923162560785
汉口火车站    万科汉口传奇唐樾 距6号线-唐家墩1032m,37.321127677461426,97.3911088501482
九宫庙    仁有逸景 距2号线-新山村1029m,29.476996946924796,106.48936955321474
南桥寺    龙湖源著(3期公寓楼) 距环线-体育公园776m,23.37777578062844,116.7235246469334
大学城    恒大未来城四街区,30.6774548648182,103.86996899841161
寸滩    绿地保税中心(二期) 距9号线-保税港167m,29.628129915391902,106.59076102660079
祈福    祈福缤纷汇 距22号线-市广路785m,22.97853548274284,113.3382957269368
新桥    华宇城M10组团(商住楼... 距环线-凤鸣山617m,30.707420311061604,104.04789116060098
茶园新区    鲁能领秀城五街区(商住楼... 距6号线-邱家湾1988m,29.522141078461516,106.57562736350975
中新镇    恒大山水城,31.010348630626336,105.17566216564205
双港    首创昆兰苑(商住楼) 距6号线二期-景荷道786m,23.331114058580003,113.23683795860414
南桥寺    龙湖源著(3期公寓楼) 距环线-体育公园776m,23.37777578062844,116.7235246469334
十陵    华润置地时代之城,30.653816675275607,104.18447770491818
松江新城    时尚谷创意园,31.036728830291946,121.17523805463888
龙洲湾    旭辉城(商住楼) 距3号线-学堂湾529m,29.407708669040417,106.54922661373298
紫薇田园都市    海亮新英里 距西安高新云巴线-付村1829m,27.979853117559255,108.59060594210122
